#timestamp x y z q_x q_y q_z q_w
1710845741.599627 12.129055992064472 17.817749702749431 -1.195033958034790 -0.038544479407744 -0.002925945694596 0.944787107166253 -0.325396810185991
1710845741.699436 12.052385335439809 17.733511314142024 -1.186119484759603 -0.034401441335335 0.015695249785143 0.949363759366253 -0.311895258649478
1710845741.799279 11.996763406241344 17.663964897268880 -1.185696183044496 -0.030384884037921 0.016143200558060 0.962284929765661 -0.269858981398550
1710845741.899164 11.970629966463221 17.585218435323906 -1.191913321174845 -0.026975191938097 0.018029724022678 0.965924790200802 -0.256781167037094
1710845741.999336 11.927509722565546 17.551370629151585 -1.194454019566279 -0.032399280693204 0.031323856235326 0.962857168936922 -0.266223918658174
1710845742.099177 11.876346504113188 17.458463637559973 -1.213096888558328 -0.048840363465174 0.021707913793765 0.960871142376639 -0.271790421319347
1710845742.199399 11.828048721484759 17.370897344596980 -1.220743238602398 -0.034580682390668 0.003763936585214 0.959491235799074 -0.279582863583178
1710845742.299287 11.760953332294006 17.305294459866335 -1.217668888547544 -0.022134810072804 -0.014918082897983 0.961354709688853 -0.274015735209816
1710845742.399123 11.694129872393077 17.269197650577020 -1.206962295819004 -0.034297407937719 0.005696170893272 0.967623289449000 -0.249992822216222
1710845742.499364 11.642417544982589 17.190459071423174 -1.205749117181216 -0.057041698315308 0.019578718650212 0.967269304128665 -0.246481260378133
1710845742.599189 11.583848939778733 17.141084633936231 -1.194149719066248 -0.066591132630633 0.021598362041232 0.963775077612989 -0.257364977380389
1710845742.699475 11.505623289168565 17.088301634444310 -1.192015920201546 -0.077144462982100 0.029237199542457 0.960474687650476 -0.265861415731315
1710845742.799315 11.409449914774555 17.027471448133102 -1.168334027069032 -0.083059188106776 0.021239467758842 0.956447792580352 -0.279029884324886
1710845742.899141 11.324259159249651 16.990858349884938 -1.150424974115133 -0.090013244047061 0.025653346340881 0.958650978987792 -0.268752343619933
1710845742.999349 11.267266435587786 16.940669475522338 -1.134731168953727 -0.097203557230953 0.022198581533194 0.959626031720476 -0.263014392537355
1710845743.099181 11.194626402886279 16.878947477663871 -1.134306473661159 -0.089251438098934 0.029766080322900 0.960048906133872 -0.263541759667144
1710845743.199455 11.154023166499561 16.827556302733072 -1.163248614775630 -0.096850045804971 0.041254459397609 0.957942538867381 -0.266953611014189
1710845743.299287 11.101164961401802 16.752047040510533 -1.174687592014960 -0.102373094016494 0.034708552218649 0.956596538400439 -0.270625439939569
1710845743.399119 11.060964003753353 16.669886230272063 -1.174064991904929 -0.088850818700340 -0.000120623850440 0.958271098309139 -0.271702078772655
1710845743.499332 11.002674947381081 16.601635652410693 -1.163298451947654 -0.091136294887913 0.003733493476150 0.959990523728546 -0.264761083110367
1710845743.599104 10.942738579870124 16.534566350865095 -1.167568775854399 -0.094549794483920 0.017537770650010 0.965009441231968 -0.243945775316270
1710845743.699398 10.882639756512896 16.465670904488093 -1.167033773040745 -0.085490737237266 0.024422836710238 0.966243498604085 -0.241802316566257
1710845743.799243 10.816360988617280 16.411014659191611 -1.185571029592532 -0.077900419549918 0.023121903308862 0.963944880040763 -0.253391338570082
1710845743.899586 10.728289036404068 16.360213363296857 -1.184915258416097 -0.073228524684136 0.016522242007848 0.958548915803857 -0.274861009786189
1710845743.999344 10.660711012859913 16.298144835374138 -1.150533538786091 -0.067630373883351 0.038438359165412 0.953925782362975 -0.289783068542782
1710845744.099192 10.594689142834186 16.261578465679481 -1.131883304901862 -0.048248337710714 0.040792812824434 0.958544260210038 -0.277850581331467
1710845744.199509 10.539626705660137 16.209927785392487 -1.134746807690758 -0.034047458835664 0.022472873804218 0.958700216852783 -0.281477591815156
1710845744.299355 10.495071770630966 16.156586978272024 -1.134022384959473 -0.019969193455014 0.020899030028209 0.956234774675036 -0.291169224947683
1710845744.399180 10.449349542554652 16.077565867416560 -1.123066113963964 -0.027518453373453 0.032041172601430 0.952273382392956 -0.302310276315485
1710845744.499353 10.403367590587949 16.011688944339443 -1.124203354991345 -0.017773756405698 0.039181117702118 0.950656436520420 -0.307247902025292
1710845744.599187 10.353984161007995 15.942078835072335 -1.113918096374889 -0.017590936563313 0.025291980083846 0.948600799387970 -0.314972059225209
1710845744.699501 10.312885856785659 15.857654595966187 -1.093872729917228 -0.027710792746456 0.035764809681730 0.950021720584359 -0.308887877343101
1710845744.799331 10.277614772352740 15.789624013249668 -1.091021970294309 -0.038290553740810 0.027980868942968 0.952582212860025 -0.300562858996112
1710845744.899158 10.212639326936003 15.713492958896522 -1.105608656610561 -0.035501063451981 0.032344943792442 0.953851113319684 -0.296414461053163
1710845744.999347 10.151112613924454 15.647532459407158 -1.119162302819298 -0.052847928388127 0.026791731323305 0.951696114150920 -0.301270320319840
1710845745.099215 10.093893340468226 15.585421299975533 -1.116646882024906 -0.069583804052091 0.015581923554585 0.947101274979524 -0.312912883726338
1710845745.199347 10.010376998458957 15.528970626859689 -1.095912113631280 -0.076139407994985 0.009077827542781 0.944500579501794 -0.319435500400061
1710845745.299195 9.915955936535516 15.464058832797326 -1.092206950688791 -0.059992173299021 0.032085864757439 0.953792700024203 -0.292661787399648
1710845745.399127 9.861514974230662 15.402024531216787 -1.097495497906243 -0.061563043390266 0.040632381301382 0.953180897665083 -0.293266393578391
1710845745.499675 9.808640698901698 15.370055220593487 -1.096405533828728 -0.054793515062947 0.048073440642152 0.951813999850278 -0.297887100591262
1710845745.599497 9.737555085337963 15.318394630246367 -1.112648921907149 -0.053678159297796 0.046836401728025 0.954125999485776 -0.290806780853940
1710845745.699346 9.690974702680629 15.246438877409576 -1.120313946473541 -0.048697300042082 0.039546348534768 0.956024391986345 -0.286499600717195
1710845745.799190 9.635641184149804 15.146779084575188 -1.131611389834804 -0.029691622365460 0.016766174960545 0.955996024883986 -0.291391323382003
1710845745.899484 9.565237611877169 15.096014320495330 -1.121835675940275 -0.025766054764168 0.019079529691607 0.957708927897793 -0.285947008012489
1710845745.999345 9.519331286623091 15.033530372592082 -1.118944142422104 -0.058149980398172 0.021700511121558 0.960723072673487 -0.270478918267872
1710845746.099148 9.479842102533613 14.945642284238726 -1.101406585817806 -0.062238401679132 0.021635593990373 0.959724363612480 -0.273106990601694
1710845746.199330 9.388541415507124 14.915102749874359 -1.135463154222734 -0.069111293551517 0.027604344553211 0.957981721058330 -0.277006590862598
1710845746.299174 9.302702334638811 14.866922695683263 -1.128827678049525 -0.082081030709637 0.021279101449264 0.952058453806968 -0.293929591520852
1710845746.399470 9.209700517048324 14.808301825862999 -1.108738822759020 -0.078121239537693 0.015549140606314 0.947798310097740 -0.308761492957176
1710845746.499337 9.100718313093092 14.780623275912731 -1.092428884254694 -0.065200142679000 0.039922093662938 0.952030551592040 -0.296298830010073
1710845746.599173 9.035690932146267 14.728201052424861 -1.094720435861320 -0.034901955908098 0.046794680385732 0.955803890770474 -0.288151060638669
1710845746.699344 8.933881903027627 14.711249776729895 -1.096102676768904 -0.008599138992465 0.067442466331093 0.956582591830356 -0.283420735918637
1710845746.799181 8.849762417099852 14.672363023575258 -1.103859090970161 -0.018514084771983 0.074051704985457 0.954115670018481 -0.289545958142675
1710845746.899443 8.804263936962487 14.601692997912066 -1.105609531405360 -0.026477637650021 0.052351900311383 0.953800435611420 -0.294657330238869
1710845746.999291 8.756294814272410 14.516412612736902 -1.127532385139697 0.001785623822304 0.026891491821180 0.956025230209093 -0.292043521442640
1710845747.099133 8.672195125591013 14.475351888154542 -1.134351530326941 0.020416883337157 0.012868154897054 0.958209662955562 -0.285047019420841
1710845747.199346 8.617222037576756 14.398011784290750 -1.134161642083300 -0.001622550350402 0.004752512133862 0.967927708226159 -0.251178686604979
1710845747.299178 8.580732313237061 14.296964329081927 -1.138762186872783 -0.013498253281255 0.013359165818564 0.967273336105533 -0.253024945616098
1710845747.399427 8.503773567497987 14.240729887286014 -1.140762024108336 -0.019934331016097 0.020988994265656 0.962647122039799 -0.269207360584580
1710845747.499264 8.451637121379830 14.184378987173277 -1.146453497402260 -0.035140601918146 0.006220952271469 0.956420080544824 -0.289805223172499
1710845747.599492 8.393215953964278 14.123320765115428 -1.115173687344663 -0.040133690206574 -0.008150822129217 0.948957333697127 -0.312734439787529
1710845747.699297 8.330726909332485 14.054609880235294 -1.104197424897884 -0.054257639385966 0.017560137021639 0.952728552618474 -0.298422611709144
1710845747.799142 8.293183307730487 13.984773563891288 -1.110599775853466 -0.041506091597438 0.017703673418853 0.956157298544441 -0.289356259213003
1710845747.899744 8.234435157986482 13.937344092449742 -1.114357150490903 -0.020047315791419 0.031855470553502 0.952699918029161 -0.301572877279050
1710845747.999587 8.154786382027194 13.896442893059827 -1.139600222077302 -0.015473522720566 0.033259678520701 0.952522513330231 -0.302250269604731
1710845748.099428 8.140442207216914 13.794291947620108 -1.144583792789819 -0.021402229735879 0.009470137756025 0.952344113192031 -0.304126538005896
1710845748.199255 8.105466907709832 13.708267348144917 -1.150481538613535 -0.000496140377671 -0.016746359318204 0.952108739538623 -0.305300280684837
1710845748.299127 8.055299044723892 13.641707094911027 -1.130409661049629 -0.009333742623276 -0.011483203067478 0.951911940893211 -0.306014173002855
1710845748.399347 8.019963083723683 13.558206337479929 -1.117701834082711 -0.023940163745274 -0.004635920661991 0.955244735275816 -0.294809892176379
1710845748.499193 7.983155896875157 13.499553877017156 -1.123644863674174 -0.026963821180978 0.000888280731137 0.956986029109502 -0.288876969299454
1710845748.599401 7.938739304658441 13.432924332695688 -1.139159998889402 -0.043375524379017 0.001936005343298 0.954727501357741 -0.294296133031169
1710845748.699295 7.862309481492960 13.384361567989426 -1.135602869912834 -0.049110954804938 0.006740599069922 0.950425632739201 -0.306975235275336
1710845748.799115 7.782013121346961 13.335098718331436 -1.111981557202774 -0.051470487739686 0.006866482978939 0.948256566006814 -0.313230147536973
1710845748.899289 7.688593108475771 13.277522650139757 -1.099435514356111 -0.042831911058037 0.044323073238341 0.952402148778133 -0.298548219847905
1710845748.999145 7.628985492631945 13.246849328163016 -1.104013179738432 -0.023488913121539 0.051978139562898 0.959633260392375 -0.275409784710687
1710845749.099440 7.589390359373207 13.182254855461522 -1.111734131175846 -0.029677755288422 0.039350073568642 0.956412286083165 -0.287830404193316
1710845749.199291 7.554999218587739 13.111570751245065 -1.131821233216860 -0.030649700483854 0.027037414725204 0.956169913781570 -0.289945977799155
1710845749.299122 7.519915818362027 13.015310406880014 -1.142474039887155 -0.032922163503561 0.007809868997166 0.957382950779349 -0.286832743338774
1710845749.399319 7.480664453712505 12.926403052760941 -1.145252872596410 -0.017198014062964 -0.022275860055271 0.958687914026925 -0.283064476519954
1710845749.499140 7.445938716499827 12.857745737494477 -1.140103581861055 -0.011690855589534 -0.031828014321335 0.957691161744102 -0.285793527069618
1710845749.599424 7.390547783352695 12.804135829766027 -1.134844515093885 -0.022121009180592 -0.006727150744266 0.965333862992917 -0.259992190945387
1710845749.699268 7.354986729331364 12.743635625118719 -1.143393992618511 -0.040727024377584 -0.013858538706027 0.966054351902666 -0.254731701124759
1710845749.799462 7.302955446675303 12.678235966019889 -1.155891179288775 -0.040809914137762 -0.020514883365103 0.964428348945403 -0.260368297257433
1710845749.899263 7.235630254085155 12.609125013138378 -1.151904333310335 -0.052596346760435 -0.024597532986955 0.962892232969505 -0.263566184028065
1710845749.999131 7.165111578915617 12.560130802029013 -1.148026545487992 -0.061384131366998 -0.024718654675445 0.961587696318472 -0.266402099867833
1710845750.099776 7.094226266327972 12.509556333646875 -1.118766824008869 -0.054020971708320 0.003200366218561 0.964686107245367 -0.257783255385675
1710845750.199612 7.039925078602631 12.464405523957900 -1.116555006292530 -0.046718438158868 0.031853032000875 0.968846126622638 -0.241122281870336
1710845750.299463 7.011362691307742 12.405813384228853 -1.092649062802303 -0.049163450129794 0.033890917180712 0.964106044395713 -0.258715859701982
1710845750.399300 6.950812316448147 12.369900057281756 -1.097142554735421 -0.026751584430635 0.053712112713630 0.960002660561823 -0.273485380578573
1710845750.499135 6.912795664493921 12.326726882997990 -1.115596912990761 -0.020966412773183 0.051199055562529 0.956279886886472 -0.287172150772010
1710845750.599463 6.882739082014502 12.241975135342267 -1.113929293408074 -0.001065850037747 0.032379387845319 0.953260634849861 -0.300407392135730
1710845750.699304 6.842344575271928 12.165057297207314 -1.117483497520442 0.023161278492340 -0.004994286088730 0.949233127162474 -0.313679904648198
1710845750.799150 6.799909154736353 12.108551382693642 -1.106103399536374 0.014950123001634 0.013770071222734 0.952118862864262 -0.305051716822755
1710845750.899237 6.785799741416242 12.016256965963514 -1.095473498793530 -0.006960899438875 0.020779472585538 0.955572773716387 -0.293939506578685
1710845750.999479 6.736508809969987 11.949946864554953 -1.096607864246386 -0.001180435538484 0.015271031078925 0.952317319240488 -0.304724671882699
1710845751.099334 6.679632632007478 11.900570879819838 -1.105352042386553 -0.008631239792081 0.015134692459873 0.949319250856850 -0.313830213226932
1710845751.199172 6.619736340144495 11.824973923512758 -1.117987663651212 -0.021704691107334 0.011604059648231 0.948749903426836 -0.315068044918644
1710845751.299510 6.560246969806704 11.747247790871826 -1.091709300613748 -0.019766684901129 -0.005475052509841 0.950256281592882 -0.310793019965009
1710845751.399354 6.497148601855523 11.685864367253808 -1.076204104063669 -0.019075195650563 0.042918877740984 0.953211352166112 -0.298633931333439
1710845751.499214 6.438062874779213 11.644673123450639 -1.083432356818793 -0.016334453707257 0.043867440345906 0.958050453289168 -0.282751060563301
1710845751.599336 6.386084372446565 11.617280340300194 -1.073177112285999 -0.003777632574493 0.033857291946251 0.954177066761315 -0.297297054372622
1710845751.699165 6.338541988445868 11.554067128802483 -1.082573384295160 -0.007081669287162 0.035976223047911 0.951338877645663 -0.305957351951000
1710845751.799126 6.293753366547569 11.452240421412835 -1.098157698609598 -0.011249255495345 0.033998335362975 0.953624527938190 -0.298860882612080
1710845751.899733 6.267888114239137 11.359908282019742 -1.109125564633625 -0.005805829131812 0.009421968941725 0.957266237375781 -0.288996314210805
1710845751.999483 6.227621334071054 11.276548908088733 -1.110747695133397 -0.001817162970623 0.000413622535674 0.961257052948243 -0.275647247383427
1710845752.099314 6.162101842268175 11.237426596893975 -1.103551582802373 -0.007179677490738 0.015235959875407 0.970784030133504 -0.239363081099020
1710845752.199163 6.115059418844567 11.159813628257609 -1.102163972412880 -0.019759445268566 0.020636871704312 0.972037271447125 -0.233082017247634
1710845752.299218 6.060995208067379 11.086354875659900 -1.104569460432088 -0.022305801770633 0.037517539125252 0.971385464758878 -0.233463411090877
1710845752.399463 6.005552646984917 11.037960309659624 -1.113447477214540 -0.028851687808141 0.021543006099619 0.968149588043885 -0.247769760396460
1710845752.499297 5.952859558267656 10.986668599845638 -1.099617367612909 -0.037474155524395 0.008060340355816 0.960360331012187 -0.276113659924479
1710845752.599110 5.891589623754747 10.919550588279211 -1.077866846277558 -0.033840348426159 0.032022177727194 0.956865371206612 -0.286771812309506
1710845752.699134 5.824710434283215 10.872582654547170 -1.072008467206337 -0.026488284575477 0.043733940516849 0.962030080427986 -0.268111614027589
1710845752.799598 5.775449857063473 10.828505415227069 -1.061864709754679 -0.020877299191188 0.048002617632746 0.956670727647967 -0.286428011790103
1710845752.899424 5.715310922896223 10.774641395610395 -1.067876349898472 -0.014294070189190 0.063088846543069 0.953522586866816 -0.294296030098504
1710845752.999150 5.667104984539638 10.692085011018087 -1.089840900680544 -0.020131641224457 0.051099324240626 0.956562005429298 -0.286308759646782
1710845753.099271 5.649275548968736 10.574659336353911 -1.110595106930148 -0.008252893063107 0.024495485416272 0.962149860877279 -0.271292289167581
1710845753.199120 5.617127253119382 10.480436035202368 -1.105011759648563 -0.014474775471706 0.020889471690012 0.964238580519961 -0.263814462609712
1710845753.299461 5.562717948262214 10.425608170899917 -1.091085923983251 -0.013895189635641 0.028901785563190 0.969044384004984 -0.244795000607230
1710845753.399305 5.500427873549149 10.358407195374854 -1.090392804701399 -0.014991580041296 0.033355560734180 0.969923679792355 -0.240646451192769
1710845753.499141 5.433365998915066 10.304795140647752 -1.105796839256790 -0.003517191145060 0.031524060487391 0.968388940502368 -0.247420134360940
1710845753.599308 5.392198195631202 10.241270007790414 -1.129930128396177 -0.003937799417444 0.018568440214342 0.964757555331404 -0.262454884108431
1710845753.699116 5.341776480652475 10.162780990769122 -1.122007281660031 -0.020050646506720 0.007194913147655 0.959726425397554 -0.280127458830310
1710845753.799467 5.261823873591109 10.089704129950727 -1.089044308470628 -0.021490447594624 0.036847798622620 0.959264953789132 -0.279268954286752
1710845753.899301 5.208688814868993 10.037705026797978 -1.091389683381155 -0.014844707009824 0.045126961610925 0.965165324573163 -0.257291834788375
1710845753.999116 5.155117407699395 9.986587511477413 -1.084328471239753 -0.010408235943090 0.048332216545894 0.959344976580377 -0.277872059365333
1710845754.099294 5.092494363750405 9.936111634928947 -1.083536216805603 0.005887966956388 0.050553043373252 0.955590734229198 -0.290268962005488
1710845754.199130 5.028477964552606 9.883860816243322 -1.105408170517479 0.011524951537811 0.046925590010946 0.955718985726724 -0.290286728620641
1710845754.299424 4.998647953937747 9.766833233401474 -1.116317789788897 0.027904823277360 0.013771688910400 0.959237300518776 -0.280883361403772
1710845754.399256 4.965940908323826 9.689300114303911 -1.115229689941534 0.027029460949921 0.005607038565621 0.963057165494089 -0.267878452562706
1710845754.499461 4.922822257940258 9.595383581246084 -1.107836394430487 0.004634530434880 0.024179602366401 0.972232188430221 -0.232719659106950
1710845754.599295 4.871694782314815 9.516560398885005 -1.101310952997612 -0.013099891473710 0.027344435153946 0.973958093682660 -0.224691580743800
1710845754.699191 4.826569287932394 9.419845766932193 -1.110394803902792 -0.031599503639174 0.026346324855161 0.973374741326966 -0.225497129650620
1710845754.799350 4.764785080054601 9.365059955998115 -1.126909775553110 -0.030448243611089 0.015723134814164 0.970282277958257 -0.239537029643378
1710845754.899163 4.698409452487874 9.314440571638775 -1.115459434060040 -0.044191096139656 0.012436489742894 0.964381961626171 -0.260499352844740
1710845754.999499 4.634430424783556 9.233729062657494 -1.092201824365649 -0.041654335569952 0.033907573761743 0.965590952177348 -0.254458849012323
1710845755.099332 4.569906322509952 9.165869373321657 -1.083232552765812 -0.041482294716862 0.056653090736748 0.971065136386585 -0.228258948186283
1710845755.199156 4.517268978587614 9.103980221039205 -1.083011532068580 -0.050821616041198 0.064964211501546 0.963869509968518 -0.253283205755130
1710845755.299338 4.491647616096071 9.048049737021767 -1.077433290878866 -0.050964405489249 0.057596475571423 0.959498588694850 -0.271012423451534
1710845755.399180 4.429744958615589 8.966213443983921 -1.089347388653359 -0.048038887304600 0.043078817173419 0.958817239384461 -0.276597147986451
1710845755.499496 4.390331436213086 8.860821932987912 -1.127030300386838 -0.026517338534828 0.012969661720282 0.967014255312448 -0.253006024932228
1710845755.599337 4.345378636478153 8.767313824226548 -1.146879907252055 -0.015284989456989 -0.016179784245594 0.972374118468872 -0.232364277393410
1710845755.699174 4.292251147815706 8.703121794661666 -1.123665456642697 -0.021360537846816 0.003659715892721 0.980204246106732 -0.196799313551717
1710845755.799302 4.228840731076683 8.629746555370083 -1.111567318765026 -0.022455121703058 0.014649415375095 0.981687902994885 -0.188600167681766
1710845755.899128 4.165361494632267 8.544496630679294 -1.117846500077048 -0.021690197470322 0.019887183308346 0.980074165710611 -0.196439978054426
1710845755.999484 4.128655516352182 8.480335497614579 -1.135165795459127 -0.033250243510861 0.007429106550630 0.975237748593538 -0.218519022966305
1710845756.099295 4.090450875610326 8.420057060414475 -1.128627027987914 -0.053233453292358 0.000824421488010 0.967118445136126 -0.248691441056725
1710845756.199128 4.018886881408634 8.338502678123822 -1.090354861950408 -0.041907278762449 0.021372165275862 0.966054754768531 -0.254018151565730
1710845756.299319 3.950308738454269 8.269300491408019 -1.098162987721223 -0.027949871705035 0.029226089081662 0.974803221169741 -0.219370281449818
1710845756.399159 3.912794263944219 8.191965080744142 -1.099185677960726 -0.034740293001376 0.031987084019159 0.969476934490565 -0.240591795343305
1710845756.499458 3.884497493336641 8.131287202779937 -1.093875829723484 -0.028365355372831 0.039801161485443 0.965258057964888 -0.256686882583518
1710845756.599298 3.859645071777751 8.066582907219656 -1.119008310306978 -0.045373633824281 0.029980903249721 0.968633724169149 -0.242468734466383
1710845756.699147 3.829406696775088 7.962930687874223 -1.117469726170764 -0.040961339690402 0.020326604858584 0.973275617359144 -0.225041263855061
1710845756.799281 3.798108057692010 7.862366168881450 -1.132097793742178 -0.014442994861345 -0.016748372846944 0.976029503286493 -0.216511663931432
1710845756.899494 3.741221349426887 7.808241086734000 -1.133682024285348 -0.014883489819467 -0.000217433113539 0.980288827854914 -0.197008244584061
1710845756.999336 3.710754974179860 7.733450212220085 -1.127966438165523 -0.018444119568994 0.006975362560987 0.981401770102725 -0.190949533666160
1710845757.099205 3.686224810961459 7.666611038513675 -1.120364345607973 -0.021138329176609 0.009608167735536 0.979752807335682 -0.198859977541613
1710845757.199148 3.638155022678103 7.590353611873471 -1.134680546262632 -0.038510613104879 0.003896695791020 0.973660962571822 -0.224691073257310
1710845757.299636 3.593976657277163 7.514868323132187 -1.139507745378200 -0.067206094003474 -0.005397040367916 0.964599456703407 -0.254955096064304
1710845757.399476 3.536032460567888 7.433613141775647 -1.113797710955171 -0.053510929455979 -0.017085787724919 0.962165125016799 -0.266613819007164
1710845757.499320 3.486709344840049 7.370465282855006 -1.101612499140744 -0.051782475503562 0.018003045452168 0.967691369351347 -0.246105423072476
1710845757.599169 3.423433556415331 7.300226380026504 -1.097427250600645 -0.061288251527704 0.017425783611786 0.966616504964833 -0.248178614343296
1710845757.699119 3.381374095670326 7.236266723149090 -1.096741607611619 -0.046135482189756 0.026806520634193 0.964659124362002 -0.258042053776774
1710845757.799634 3.319521744808686 7.165332744562208 -1.111321717360704 -0.048073002176480 0.032211418011885 0.964597218573870 -0.257300635305370
1710845757.899461 3.272658348579544 7.085910844016028 -1.124336302639062 -0.040415108920877 0.026048312242641 0.965795400010898 -0.254808456915396
1710845757.999294 3.239576466666996 7.001310331837794 -1.131495111386851 -0.022180306242243 -0.001989146217168 0.965897695021164 -0.257964571332426
1710845758.099139 3.186671735583182 6.932879327257007 -1.112161379451802 -0.023229133464174 0.016531550135456 0.967197351381837 -0.252421074172049
1710845758.199471 3.141125033942812 6.857294919553945 -1.105059722993009 -0.024590389239531 0.030982986705164 0.969463565908895 -0.242024299740079
1710845758.299304 3.096541323708749 6.808556188469488 -1.097834268703022 -0.037635647676029 0.033266146538607 0.964952113252904 -0.257573951797969
1710845758.399138 3.040385021534247 6.748941721829088 -1.083981797750964 -0.053574862806024 0.031330563432749 0.958067982097666 -0.279738934628688
1710845758.499333 2.969544858183882 6.688834448524166 -1.096357180950839 -0.054665216927368 0.030017630443636 0.954258652487130 -0.292405677222357
1710845758.599175 2.883985494864119 6.618142055915895 -1.075040196419450 -0.050718182486433 0.026573576527551 0.952946388747373 -0.297682198269782
1710845758.699442 2.795110752872156 6.548648200258079 -1.059137497285806 -0.044006133128088 0.044983894748964 0.954185236555175 -0.292524261896430
1710845758.799285 2.738788751947544 6.469512429205912 -1.079351372654389 -0.043643047154133 0.046294080763621 0.964504241190470 -0.256288336146093
1710845758.899125 2.689920860630386 6.398633943994122 -1.078129440032833 -0.050095054148775 0.025803443468146 0.964268477137968 -0.258864775221787
1710845758.999297 2.637365523817199 6.332307968581272 -1.102013397594903 -0.041135732465627 0.031166198095039 0.964627630249474 -0.258515095434843
1710845759.099132 2.578822013429611 6.255945874708368 -1.115868235859296 -0.035587574792655 0.022543306815869 0.967210703263004 -0.250457140703261
1710845759.199423 2.539017697170605 6.154585582600387 -1.138037704187527 -0.015240311545903 0.002072902423304 0.970205663036149 -0.241794142587654
1710845759.299262 2.496335360572341 6.063109533047662 -1.135179758177085 -0.000331933273493 0.002234994028155 0.972420615322156 -0.233223158189880
1710845759.399445 2.446933418876276 6.008812046234968 -1.099719789590742 -0.024111733587273 0.015649783189538 0.975777798243423 -0.216867233676131
1710845759.499291 2.394018155175174 5.941806235720852 -1.100062836515128 -0.019386259777713 0.029722291249568 0.976080075985638 -0.214495789227102
1710845759.599185 2.344212314814610 5.871865330865129 -1.105989818174281 -0.027704354746142 0.036386263274671 0.974303642760917 -0.220546866387604
1710845759.699331 2.290848519952908 5.787455763396506 -1.112166551570523 -0.035958828759717 0.029041420895821 0.972105623739377 -0.229943938381583
1710845759.799161 2.225342867967086 5.703427937404919 -1.121911155645684 -0.042490405559575 0.010766410547649 0.970438566603808 -0.237334443949512
1710845759.899513 2.158958895177710 5.619829465211527 -1.094813972219548 -0.033921781399764 0.038764118967740 0.971060676810935 -0.233211958905154
1710845759.999360 2.097378957718895 5.560257281400798 -1.096204523395469 -0.024719297467888 0.046901394339181 0.976953465168501 -0.206763493960024
1710845760.099221 2.043155306458621 5.495347491307355 -1.098708509978693 -0.025785792469189 0.042618782127266 0.975871311309857 -0.212588607589090
1710845760.199355 1.990930097808498 5.436793377776189 -1.123087289927009 -0.023764793576866 0.033052882384990 0.976637411254009 -0.211002626734651
1710845760.299185 1.941379052666240 5.344747723935607 -1.127975135007497 -0.024016903606804 0.023994315798443 0.979828769636194 -0.196934109136263
1710845760.399126 1.881704795114728 5.254331634482114 -1.149859893470533 -0.010583352720638 0.011061647777449 0.982191203906671 -0.187259369751060
1710845760.499665 1.853308450159659 5.165885388525252 -1.135608849194138 -0.000961135342052 0.007078155645309 0.983526918712513 -0.180620530662895
1710845760.599491 1.798783238964183 5.118103035893058 -1.112198166470520 -0.007004050804351 0.027343992796979 0.988360726316197 -0.149486869000343
1710845760.699332 1.746222298870489 5.081331631015375 -1.100245176368535 -0.016214058026659 0.026341029717083 0.988396733241181 -0.148711641075837
1710845760.799163 1.699360492625105 5.022758472444810 -1.108069131353261 -0.017886708317012 0.040100849171457 0.987417112482409 -0.151919167769460
1710845760.899149 1.643694045112945 4.945379020724886 -1.121976667422125 -0.031494403206406 0.038151158210867 0.984384771203228 -0.168935531829631
1710845760.999664 1.594047475959292 4.848960320730724 -1.115930902274645 -0.053885522733511 0.034250436187924 0.982003876012847 -0.177740388077562
1710845761.099498 1.533477540213818 4.777487126876936 -1.092910496689765 -0.044146993903346 0.046150192603852 0.981786271986747 -0.178932721400634
1710845761.199343 1.472138321416234 4.731279417295100 -1.093395087035575 -0.035425543429335 0.060840068385487 0.986048261857654 -0.150838795528965
1710845761.299188 1.404606361153912 4.651057597160134 -1.098750926196279 -0.043492932312759 0.054136811475989 0.985116098808996 -0.157238170769503
1710845761.399122 1.362058718461716 4.568329679250102 -1.105167929142400 -0.026407015413950 0.057919323714638 0.985679293499129 -0.156154896951610
1710845761.499665 1.315277722817435 4.501902924818056 -1.123653658686192 -0.029386309464989 0.053645392981244 0.985900651349703 -0.155751476056224
1710845761.599505 1.285418785144165 4.418924822406874 -1.139753349565411 -0.021677365870125 0.043656166290097 0.986418948084963 -0.156849895793022
1710845761.699308 1.265789113867000 4.348060383858753 -1.135112103931231 -0.014049336622312 0.000907269024058 0.987611421318078 -0.156286510879930
1710845761.799158 1.239643821049370 4.269000100001232 -1.118859345786440 -0.027470343444068 0.031556249453266 0.988011292855881 -0.148604402822718
1710845761.899508 1.187619516331050 4.201603479750650 -1.105977153445449 -0.029635809661879 0.028831411022226 0.990962975770497 -0.127604267850951
1710845761.999356 1.140210379938515 4.109470741822556 -1.119963365395029 -0.034529738142250 0.036208115564130 0.991278808788975 -0.121913874495787
1710845762.099209 1.106606872530528 4.032119981365568 -1.135675443459871 -0.042012881903331 0.030983841169991 0.990125534482468 -0.130101288632660
1710845762.199318 1.046097442009513 3.961125250678189 -1.152268458963063 -0.054445237911837 0.027440679372942 0.988535440253706 -0.138131852026349
1710845762.299163 0.993306419329175 3.889231430780918 -1.131421700869309 -0.055176520395399 0.023396046900946 0.988232524617451 -0.140729008637970
